Date,Open,High,Low,Close,Volume,Adj Close
20150331,6630.00,6650.00,6450.00,6500.00,92210,0
20150330,6550.00,6650.00,6450.00,6550.00,84726,0
20150327,6620.00,6670.00,6480.00,6570.00,68907,0
20150326,6610.00,6610.00,6360.00,6500.00,157816,0
20150325,6760.00,6790.00,6610.00,6610.00,84098,0
20150324,6700.00,6760.00,6650.00,6690.00,80090,0
20150323,6860.00,6880.00,6680.00,6680.00,103532,0
20150320,6850.00,7050.00,6780.00,6860.00,144803,0
20150319,6750.00,6870.00,6660.00,6850.00,167352,0
20150318,6820.00,6950.00,6720.00,6770.00,110072,0
20150317,6920.00,6950.00,6750.00,6820.00,150657,0
20150316,6960.00,6960.00,6760.00,6900.00,124670,0
20150313,6850.00,6940.00,6800.00,6900.00,198094,0
20150312,6700.00,7000.00,6640.00,6750.00,529497,0
20150311,6310.00,6540.00,6300.00,6500.00,105058,0
20150310,6550.00,6630.00,6250.00,6350.00,167814,0
20150309,6670.00,6700.00,6460.00,6550.00,147063,0
20150306,6450.00,6710.00,6400.00,6650.00,356654,0
20150305,6350.00,6460.00,6280.00,6390.00,164795,0
20150304,6350.00,6420.00,6180.00,6260.00,268184,0
20150303,6360.00,6450.00,6300.00,6380.00,106554,0
20150302,6390.00,6500.00,6350.00,6380.00,104789,0
20150227,6320.00,6430.00,6230.00,6390.00,164023,0
20150226,6090.00,6470.00,5960.00,6350.00,402585,0
20150225,6080.00,6190.00,6030.00,6080.00,86642,0
20150224,5980.00,6190.00,5950.00,6080.00,193713,0
20150223,5920.00,6070.00,5920.00,5960.00,135316,0
20150217,6040.00,6060.00,5860.00,5960.00,191518,0
20150216,5700.00,6050.00,5620.00,5950.00,419566,0
20150213,5390.00,5700.00,5350.00,5670.00,154632,0
20150212,5440.00,5470.00,5370.00,5390.00,67212,0
20150211,5590.00,5590.00,5420.00,5440.00,148242,0
20150210,5570.00,5670.00,5520.00,5550.00,84563,0
20150209,5540.00,5700.00,5520.00,5620.00,225494,0
20150206,5430.00,5510.00,5420.00,5430.00,58465,0
20150205,5400.00,5480.00,5400.00,5460.00,86575,0
20150204,5390.00,5460.00,5340.00,5390.00,106634,0
20150203,5270.00,5440.00,5230.00,5350.00,137281,0
20150202,5260.00,5280.00,5200.00,5240.00,108113,0
20150130,5490.00,5540.00,5240.00,5250.00,269730,0
